date,fruitId,marketId,highPrice,lowPrice,avgPrice,openPrice,closePrice,volume
2023-05-11,F11,GZ001,67.01,58.35,62.56,62.02,63.56,12304
2023-05-11,F11,HN001,61.94,53.2,56.19,54.04,57.49,5209
2023-05-11,F11,SH001,71.73,59.8,68.15,66.06,66.31,8076
2023-05-11,F11,SZ001,71.88,58.7,64.28,63.39,63.41,25095
2023-05-11,F11,WH001,65.36,51.33,58.34,55.87,57.79,28706
2023-05-11,F11,XA001,60.23,50.36,57.17,57.19,57.14,13141
2023-05-11,F12,BJ001,6.51,5.35,6.1,6.18,6.1,34579
2023-05-11,F12,CD001,6.15,5.26,5.73,5.49,5.75,48387
2023-05-11,F12,GZ001,6.87,5.68,6.34,6.06,6.46,48942
2023-05-11,F12,HN001,6.25,5.1,5.5,5.25,5.51,28420
2023-05-11,F12,SH001,6.84,5.68,6.47,6.79,6.63,24214
2023-05-11,F12,SZ001,7.2,5.84,6.36,6.08,6.34,24568
2023-05-11,F12,WH001,6.05,5.07,5.64,5.68,5.71,36797
2023-05-11,F12,XA001,6.23,4.96,5.67,5.6,5.82,44249
2023-05-11,F13,BJ001,10.21,8.17,9.56,9.95,9.81,28395
2023-05-11,F13,CD001,9.62,7.81,8.55,8.91,8.69,11770
2023-05-11,F13,GZ001,9.69,7.9,9.22,9.36,9.13,30162
2023-05-11,F13,HN001,8.82,7.63,8.39,8.55,8.6,18267
2023-05-11,F13,SH001,11.03,8.99,10.38,10.77,10.43,44272
2023-05-11,F13,SZ001,10.1,7.87,9.25,9.69,8.97,34706
2023-05-11,F13,WH001,9.77,8.29,9.1,9.02,9.24,42911
2023-05-11,F13,XA001,9.44,8.02,8.74,9.13,8.69,33983
2023-05-11,F14,BJ001,9.18,7.4,8.4,8.61,8.27,7830
2023-05-11,F14,CD001,8.25,6.76,7.65,7.59,7.6,46851
2023-05-11,F14,GZ001,9.3,7.78,8.21,8.23,8.43,7124
2023-05-11,F14,HN001,7.61,6.11,6.66,6.39,6.57,5492
2023-05-11,F14,SH001,9.33,7.49,8.55,8.82,8.58,9378
2023-05-11,F14,SZ001,8.35,6.85,7.61,7.94,7.58,21501
2023-05-11,F14,WH001,7.58,6.42,7.13,6.97,7.1,25588
2023-05-11,F14,XA001,8.04,6.29,7.03,7.13,6.96,31151
2023-05-11,F15,BJ001,10.12,8.54,9.03,9.25,8.98,36391
2023-05-11,F15,CD001,9.71,7.74,8.46,8.79,8.37,42806
2023-05-11,F15,GZ001,9.7,8.35,9.14,8.79,9.39,11777
2023-05-11,F15,HN001,8.72,6.95,8.12,8.36,8.06,20332
2023-05-11,F15,SH001,10.3,8.73,9.24,9.21,9.31,42247
2023-05-11,F15,SZ001,10.31,8.31,9.58,9.77,9.66,32770
2023-05-11,F15,WH001,9.17,7.64,8.41,8.75,8.62,8468
2023-05-11,F15,XA001,9.1,7.16,8.23,7.84,8.46,6256
2023-05-11,F16,BJ001,5.9,4.75,5.46,5.27,5.59,46145
2023-05-11,F16,CD001,6.01,4.67,5.35,5.45,5.42,33226
2023-05-11,F16,GZ001,6.08,4.82,5.59,5.68,5.51,48368
2023-05-11,F16,HN001,5.4,4.18,4.8,4.71,4.68,33379
2023-05-11,F16,SH001,6.1,5.16,5.81,6.07,5.93,7581
2023-05-11,F16,SZ001,6.06,4.73,5.32,5.48,5.38,13109
2023-05-11,F16,WH001,5.71,4.92,5.37,5.18,5.39,13119
2023-05-11,F16,XA001,5.32,4.29,4.95,4.99,4.99,44391
2023-05-11,F17,BJ001,12.78,10.97,11.66,11.56,11.58,14016
2023-05-11,F17,CD001,11.5,9.35,10.02,9.95,9.99,20082
2023-05-11,F17,GZ001,12.34,9.75,11.25,11.69,10.98,10078
2023-05-11,F17,HN001,11.31,8.78,10.13,10.53,10.34,29101
2023-05-11,F17,SH001,13.59,11.27,12.1,12.17,11.92,14022
2023-05-11,F17,SZ001,12.68,10.39,11.2,10.92,11.29,15712
2023-05-11,F17,WH001,11.15,9.08,9.84,9.9,9.85,35713
2023-05-11,F17,XA001,10.6,8.67,9.84,9.87,10.0,40270
2023-05-11,F18,BJ001,25.53,20.62,23.6,23.32,22.91,42425
2023-05-11,F18,CD001,23.79,19.06,21.72,20.94,22.3,14616
2023-05-11,F18,GZ001,26.38,21.56,23.4,23.81,22.95,12134
2023-05-11,F18,HN001,21.93,19.77,20.82,20.66,20.73,42940
2023-05-11,F18,SH001,27.22,23.56,25.8,25.86,26.3,6480
2023-05-11,F18,SZ001,24.41,20.31,23.05,24.05,23.13,31413
2023-05-11,F18,WH001,25.5,19.47,22.63,22.68,22.61,49351
2023-05-11,F18,XA001,22.6,19.72,21.19,20.19,21.18,13211
2023-05-11,F19,BJ001,61.84,49.21,56.89,59.2,56.39,27043
2023-05-11,F19,CD001,54.19,47.14,50.71,48.9,49.75,33428
2023-05-11,F19,GZ001,55.59,46.39,52.68,54.54,51.58,12640
2023-05-11,F19,HN001,55.33,43.33,48.28,49.57,48.03,26181
2023-05-11,F19,SH001,63.63,51.05,55.64,53.15,56.32,6315
2023-05-11,F19,SZ001,58.83,49.41,52.72,53.86,51.24,7990
2023-05-11,F19,WH001,55.93,45.1,50.9,52.89,52.02,13346
2023-05-11,F19,XA001,56.78,45.04,49.94,47.97,49.25,20924
2023-05-11,F20,BJ001,47.67,39.27,42.74,44.6,42.05,44895
2023-05-11,F20,CD001,41.14,33.92,36.25,38.06,35.89,28334
2023-05-11,F20,GZ001,42.08,34.14,36.75,38.54,37.77,12535
2023-05-11,F20,HN001,38.83,30.44,34.11,33.03,33.63,37780
2023-05-11,F20,SH001,43.39,34.9,41.03,42.97,39.91,9613
2023-05-11,F20,SZ001,38.05,33.4,36.08,35.0,35.91,17181
2023-05-11,F20,WH001,39.88,34.86,37.37,38.08,36.38,32540
2023-05-11,F20,XA001,42.12,32.78,37.51,36.18,37.5,28219
2023-05-12,F01,BJ001,10.13,8.63,9.2,9.26,9.41,30284
2023-05-12,F01,CD001,8.5,6.79,7.65,7.54,7.79,26610
2023-05-12,F01,GZ001,9.38,7.36,8.57,8.53,8.47,37187
2023-05-12,F01,HN001,8.06,6.62,7.54,7.89,7.44,26064
2023-05-12,F01,SH001,10.02,8.21,8.79,8.46,8.76,28210
2023-05-12,F01,SZ001,9.38,8.02,8.79,9.22,8.84,16016
2023-05-12,F01,WH001,9.19,7.48,8.14,8.02,8.1,32807
2023-05-12,F01,XA001,8.69,7.17,7.83,7.76,7.73,42879
2023-05-12,F02,BJ001,7.12,6.09,6.72,7.03,6.74,30122
2023-05-12,F02,CD001,5.93,4.71,5.52,5.74,5.48,36632
2023-05-12,F02,GZ001,6.84,5.44,6.14,6.12,6.17,39587
2023-05-12,F02,HN001,6.43,5.25,5.69,5.5,5.79,25046
2023-05-12,F02,SH001,7.11,6.37,6.73,6.72,6.6,7237
2023-05-12,F02,SZ001,7.15,5.73,6.59,6.91,6.56,36090
2023-05-12,F02,WH001,6.14,4.82,5.66,5.76,5.53,26764
2023-05-12,F02,XA001,6.23,4.87,5.53,5.65,5.45,26432
2023-05-12,F03,BJ001,13.28,10.62,12.48,12.31,12.24,24778
2023-05-12,F03,CD001,12.34,10.2,11.1,10.68,11.24,46725
2023-05-12,F03,GZ001,13.62,10.44,11.87,11.59,11.83,12196
2023-05-12,F03,HN001,11.9,9.83,10.73,10.96,10.59,32985
2023-05-12,F03,SH001,14.93,12.2,13.69,14.13,13.79,34324
2023-05-12,F03,SZ001,13.91,11.84,13.2,13.61,13.08,11889
2023-05-12,F03,WH001,12.84,10.96,11.69,11.64,12.01,32159
2023-05-12,F03,XA001,12.0,9.81,11.17,11.63,11.15,8657
2023-05-12,F04,BJ001,6.4,5.41,5.81,6.09,5.94,12869
2023-05-12,F04,CD001,5.62,4.74,5.03,4.91,4.89,36704
2023-05-12,F04,GZ001,6.53,4.92,5.72,5.77,5.75,30665
2023-05-12,F04,HN001,5.55,4.56,4.91,4.92,4.91,39546
2023-05-12,F04,SH001,6.38,5.14,5.7,5.74,5.67,27734
2023-05-12,F04,SZ001,6.17,4.84,5.59,5.52,5.47,39056
2023-05-12,F04,WH001,6.07,5.08,5.39,5.18,5.23,49946
2023-05-12,F04,XA001,6.0,4.75,5.31,5.42,5.16,34596
2023-05-12,F05,BJ001,9.6,8.07,8.66,8.9,8.69,31428
2023-05-12,F05,CD001,7.77,6.38,7.26,7.54,7.22,9011
2023-05-12,F05,GZ001,8.63,7.51,8.03,8.09,8.19,21592
2023-05-12,F05,HN001,7.91,6.28,7.01,6.68,6.83,24492
2023-05-12,F05,SH001,10.17,7.82,8.85,8.8,8.62,24498
2023-05-12,F05,SZ001,8.81,7.18,8.38,8.71,8.6,49826
2023-05-12,F05,WH001,8.63,7.15,7.83,7.86,7.97,7346
2023-05-12,F05,XA001,8.06,6.54,7.54,7.83,7.35,42509
2023-05-12,F06,BJ001,3.57,2.91,3.39,3.34,3.46,38312
2023-05-12,F06,CD001,3.12,2.64,2.96,2.92,2.9,10650
2023-05-12,F06,GZ001,3.65,2.99,3.19,3.04,3.18,7806
2023-05-12,F06,HN001,3.33,2.86,3.04,3.06,3.09,46038
2023-05-12,F06,SH001,3.85,3.16,3.42,3.38,3.45,22923
2023-05-12,F06,SZ001,3.59,2.92,3.33,3.37,3.35,29523
2023-05-12,F06,WH001,3.19,2.56,2.98,3.11,2.97,8341
2023-05-12,F06,XA001,3.27,2.56,2.94,3.03,2.91,7493
2023-05-12,F07,BJ001,12.68,10.26,11.8,12.15,11.92,6848
2023-05-12,F07,CD001,12.49,9.66,10.98,10.98,11.19,43516
2023-05-12,F07,GZ001,12.63,10.1,11.46,11.35,11.45,39601
2023-05-12,F07,HN001,10.93,9.48,10.38,10.08,10.19,9971
2023-05-12,F07,SH001,14.15,11.81,12.46,12.57,12.1,5481
2023-05-12,F07,SZ001,13.22,10.35,11.56,11.76,11.38,6996
2023-05-12,F07,WH001,12.27,9.96,11.1,11.41,11.07,13307
2023-05-12,F07,XA001,11.8,9.49,10.41,10.72,10.48,10671
2023-05-12,F08,BJ001,29.17,23.15,25.8,26.9,26.12,14943
2023-05-12,F08,CD001,25.29,20.15,23.31,23.14,22.95,6300
2023-05-12,F08,GZ001,26.87,23.55,25.22,25.99,25.23,41253
2023-05-12,F08,HN001,26.09,20.8,23.39,24.46,22.72,25540
2023-05-12,F08,SH001,28.35,23.01,26.34,27.1,26.36,8482
2023-05-12,F08,SZ001,27.28,23.19,25.34,26.47,25.92,33506
2023-05-12,F08,WH001,26.09,20.33,23.31,24.26,23.54,42646
2023-05-12,F08,XA001,25.68,20.55,24.01,24.66,24.45,5263
2023-05-12,F09,BJ001,17.5,15.09,16.19,15.75,16.06,39073
2023-05-12,F09,CD001,16.97,13.45,14.81,15.4,15.1,49094
2023-05-12,F09,GZ001,18.64,15.55,17.07,16.38,16.64,20113
2023-05-12,F09,HN001,16.9,14.12,15.63,15.3,15.77,12518
2023-05-12,F09,SH001,19.93,16.42,17.68,17.67,17.67,8311
2023-05-12,F09,SZ001,18.82,15.22,16.57,16.02,16.13,44895
2023-05-12,F09,WH001,16.49,14.19,15.66,15.99,16.06,15694
2023-05-12,F09,XA001,16.44,14.17,15.06,14.78,14.96,5059
2023-05-12,F10,BJ001,7.52,6.07,6.61,6.83,6.7,11450
2023-05-12,F10,CD001,6.94,5.33,6.04,6.27,5.89,34983
2023-05-12,F10,GZ001,7.71,6.03,6.71,7.01,6.56,26767
2023-05-12,F10,HN001,6.13,5.28,5.74,5.5,5.71,24608
2023-05-12,F10,SH001,7.94,6.49,7.06,7.39,6.93,41854
2023-05-12,F10,SZ001,7.48,6.17,6.65,6.43,6.67,32130
2023-05-12,F10,WH001,6.89,5.89,6.56,6.43,6.75,27203
2023-05-12,F10,XA001,6.15,5.21,5.73,5.67,5.69,19911
2023-05-12,F11,BJ001,70.83,62.44,65.99,66.29,65.43,6998
2023-05-12,F11,CD001,62.39,49.11,55.45,56.52,54.8,36100
2023-05-12,F11,GZ001,71.72,54.55,63.69,63.64,62.86,15039
2023-05-12,F11,HN001,61.37,52.62,57.55,55.31,56.98,12307
2023-05-12,F11,SH001,75.01,63.02,67.76,67.68,67.13,7803
2023-05-12,F11,SZ001,68.63,57.37,63.58,60.78,64.04,40090
2023-05-12,F11,WH001,64.77,55.98,59.27,58.57,58.8,27534
2023-05-12,F11,XA001,61.63,49.93,56.65,56.7,57.63,46316
2023-05-12,F12,BJ001,6.85,5.55,6.48,6.6,6.47,48412
2023-05-12,F12,CD001,6.4,5.38,5.87,5.74,5.96,36991
2023-05-12,F12,GZ001,6.52,5.85,6.2,6.05,6.24,26097
2023-05-12,F12,HN001,6.38,5.12,5.88,5.59,5.99,43556
2023-05-12,F12,SH001,6.94,5.75,6.53,6.25,6.51,15449
2023-05-12,F12,SZ001,7.17,6.22,6.55,6.67,6.48,10980
2023-05-12,F12,WH001,6.74,5.75,6.1,6.35,6.13,25385
2023-05-12,F12,XA001,6.21,4.99,5.56,5.62,5.52,46789
2023-05-12,F13,BJ001,10.85,8.98,9.68,9.28,9.76,15193
2023-05-12,F13,CD001,9.31,7.68,8.65,8.44,8.45,28541
2023-05-12,F13,GZ001,10.42,8.99,9.61,9.41,9.48,12085
2023-05-12,F13,HN001,8.69,7.36,8.22,8.36,8.31,46804
2023-05-12,F13,SH001,10.62,8.46,9.54,9.23,9.36,29581
2023-05-12,F13,SZ001,10.73,7.97,9.36,9.72,9.2,30795
2023-05-12,F13,WH001,9.32,8.24,8.87,9.09,9.08,31887
2023-05-12,F13,XA001,10.02,7.68,8.93,9.35,8.98,34666
2023-05-12,F14,BJ001,9.12,7.72,8.24,8.48,8.23,42825
2023-05-12,F14,CD001,7.71,6.23,7.23,6.88,7.19,9069
2023-05-12,F14,GZ001,8.56,7.07,7.5,7.73,7.33,40662
2023-05-12,F14,HN001,7.48,6.49,7.11,6.94,7.23,35913
2023-05-12,F14,SH001,9.26,8.08,8.51,8.17,8.38,43530
2023-05-12,F14,SZ001,8.63,6.78,7.72,7.41,7.81,36380
2023-05-12,F14,WH001,7.54,6.58,7.0,6.92,6.81,19783
2023-05-12,F14,XA001,7.99,6.52,7.14,7.47,7.21,46365
2023-05-12,F15,BJ001,10.25,7.98,9.32,8.9,9.07,49409
2023-05-12,F15,CD001,8.67,7.27,8.23,8.01,8.29,20050
2023-05-12,F15,GZ001,9.39,8.29,8.8,8.53,9.02,40000
2023-05-12,F15,HN001,8.55,6.73,7.89,7.74,7.89,17122
2023-05-12,F15,SH001,10.58,8.14,9.49,9.55,9.26,20664
2023-05-12,F15,SZ001,9.32,7.37,8.55,8.61,8.77,45226
2023-05-12,F15,WH001,8.91,7.49,8.18,7.86,8.12,39252
2023-05-12,F15,XA001,8.81,7.59,8.24,8.07,8.33,9096
2023-05-12,F16,BJ001,6.25,5.31,5.8,5.78,5.87,30018
2023-05-12,F16,CD001,5.56,4.74,5.11,5.31,5.21,46107
2023-05-12,F16,GZ001,5.7,4.97,5.33,5.59,5.22,22763
2023-05-12,F16,HN001,5.62,4.52,4.98,4.91,4.92,38622
2023-05-12,F16,SH001,6.65,5.56,5.95,5.7,5.82,42772
2023-05-12,F16,SZ001,5.97,5.0,5.59,5.73,5.49,48156
2023-05-12,F16,WH001,5.62,4.93,5.27,5.19,5.19,41082
2023-05-12,F16,XA001,5.59,4.35,5.02,5.26,4.93,17717
2023-05-12,F17,BJ001,12.37,9.72,10.77,10.64,10.56,34623
2023-05-12,F17,CD001,11.68,9.26,10.21,10.52,10.12,43883
2023-05-12,F17,GZ001,11.48,10.11,10.76,10.63,10.81,5626
2023-05-12,F17,HN001,10.49,9.24,9.99,9.77,9.98,36705
2023-05-12,F17,SH001,12.84,10.17,11.84,11.51,11.84,5647
2023-05-12,F17,SZ001,11.92,10.51,11.29,10.89,11.04,45104
2023-05-12,F17,WH001,11.77,10.15,10.99,10.93,11.24,26838
2023-05-12,F17,XA001,11.54,9.45,10.3,10.52,10.25,43040
2023-05-12,F18,BJ001,25.56,22.12,23.48,22.99,23.0,49939
2023-05-12,F18,CD001,22.86,18.63,21.56,22.61,21.92,5701
2023-05-12,F18,GZ001,25.59,20.97,22.83,22.11,22.52,18949
2023-05-12,F18,HN001,22.18,19.41,20.79,19.77,20.37,24220
2023-05-12,F18,SH001,25.09,20.67,23.78,24.17,24.47,43360
2023-05-12,F18,SZ001,27.57,22.39,24.11,24.13,24.66,26871
2023-05-12,F18,WH001,22.63,18.75,20.45,21.44,20.85,25936
2023-05-12,F18,XA001,27.04,21.44,23.68,24.31,23.64,13545
2023-05-12,F19,BJ001,62.71,49.66,56.7,56.68,55.97,16028
2023-05-12,F19,CD001,55.97,44.91,51.64,50.03,51.19,11713
2023-05-12,F19,GZ001,59.12,47.74,54.21,54.81,55.21,43560
2023-05-12,F19,HN001,51.84,44.21,48.75,47.27,49.41,48381
2023-05-12,F19,SH001,67.46,54.22,59.5,56.53,60.23,37470
2023-05-12,F19,SZ001,60.67,50.59,56.04,54.66,57.31,41949
2023-05-12,F19,WH001,53.5,46.45,49.42,51.89,50.39,21650
2023-05-12,F19,XA001,53.19,45.0,48.5,50.11,49.83,12156
2023-05-12,F20,BJ001,44.09,35.78,39.63,39.36,39.25,24658
2023-05-12,F20,CD001,40.83,31.49,35.72,37.02,35.05,19491
2023-05-12,F20,GZ001,39.52,31.37,36.84,35.74,37.46,12142
2023-05-12,F20,HN001,37.66,28.9,33.67,32.55,34.03,23626
2023-05-12,F20,SH001,47.97,39.4,42.71,42.42,42.23,43705
2023-05-12,F20,SZ001,42.77,37.1,40.21,41.0,41.38,41106
2023-05-12,F20,WH001,39.83,32.31,35.32,33.56,36.06,32812
2023-05-12,F20,XA001,42.44,33.69,37.49,37.82,38.06,42188
2023-05-13,F01,BJ001,9.39,8.15,8.93,8.99,9.03,26588
2023-05-13,F01,CD001,8.57,7.26,7.98,7.79,7.94,25494
2023-05-13,F01,GZ001,9.2,7.85,8.49,8.12,8.73,7166
2023-05-13,F01,HN001,8.36,7.34,7.73,7.93,7.65,5874
2023-05-13,F01,SH001,9.71,7.88,8.89,8.75,9.08,8311
2023-05-13,F01,SZ001,9.65,7.76,8.92,8.6,8.78,28939
2023-05-13,F01,WH001,9.3,7.84,8.26,7.87,8.29,44113
2023-05-13,F01,XA001,9.36,7.44,8.46,8.69,8.47,5966
2023-05-13,F02,BJ001,7.57,5.9,6.61,6.39,6.53,24081
2023-05-13,F02,CD001,6.92,5.37,6.16,6.3,6.26,25145
2023-05-13,F02,GZ001,7.01,5.73,6.64,6.61,6.6,9532
2023-05-13,F02,HN001,6.09,4.99,5.7,5.61,5.81,48268
2023-05-13,F02,SH001,7.7,6.46,7.01,6.95,7.06,36113
2023-05-13,F02,SZ001,7.77,5.93,6.84,7.08,6.64,25429
2023-05-13,F02,WH001,6.92,5.44,6.09,6.16,6.23,10435
2023-05-13,F02,XA001,7.04,5.8,6.27,6.23,6.45,31011
2023-05-13,F03,BJ001,13.38,11.06,12.69,12.32,13.07,40280
2023-05-13,F03,CD001,13.15,10.19,11.87,11.33,12.16,43371
2023-05-13,F03,GZ001,13.88,12.08,12.8,13.42,13.04,35852
2023-05-13,F03,HN001,13.11,10.81,12.04,11.75,12.01,23410
2023-05-13,F03,SH001,14.55,12.28,13.6,14.0,13.64,39056
2023-05-13,F03,SZ001,14.66,12.25,13.4,12.85,13.65,49409
2023-05-13,F03,WH001,13.68,11.13,12.61,12.59,12.7,23971
2023-05-13,F03,XA001,13.3,10.09,11.85,12.02,11.55,49012
2023-05-13,F04,BJ001,6.65,5.86,6.19,5.94,6.32,21726
2023-05-13,F04,CD001,5.69,4.57,5.34,5.56,5.44,24174
2023-05-13,F04,GZ001,6.29,5.1,5.85,5.96,5.9,33420
2023-05-13,F04,HN001,5.78,4.53,5.07,5.29,5.19,9596
2023-05-13,F04,SH001,6.39,5.24,6.05,5.91,5.94,17977
2023-05-13,F04,SZ001,6.86,5.32,6.15,6.36,6.04,7072
2023-05-13,F04,WH001,5.85,4.57,5.22,5.17,5.3,25485
2023-05-13,F04,XA001,5.78,5.08,5.4,5.4,5.52,9912
2023-05-13,F05,BJ001,9.47,7.74,8.84,9.28,8.82,28666
2023-05-13,F05,CD001,8.19,7.0,7.56,7.63,7.59,24717
2023-05-13,F05,GZ001,9.2,7.6,8.44,8.23,8.43,6735
2023-05-13,F05,HN001,8.01,7.08,7.56,7.37,7.55,32220
2023-05-13,F05,SH001,9.89,8.13,8.7,8.61,8.74,31911
2023-05-13,F05,SZ001,8.72,7.34,8.15,8.35,7.99,29253
2023-05-13,F05,WH001,8.99,7.3,7.93,7.57,7.77,36627
2023-05-13,F05,XA001,8.27,6.81,7.79,7.69,7.91,11850
2023-05-13,F06,BJ001,3.67,3.21,3.49,3.33,3.48,24443
2023-05-13,F06,CD001,3.64,3.09,3.32,3.21,3.24,35860
2023-05-13,F06,GZ001,3.67,2.99,3.3,3.41,3.31,13877
2023-05-13,F06,HN001,3.34,2.85,3.03,3.17,3.04,33855
2023-05-13,F06,SH001,3.86,3.29,3.59,3.63,3.56,22711
2023-05-13,F06,SZ001,3.46,2.93,3.27,3.23,3.25,23996
2023-05-13,F06,WH001,3.3,2.87,3.13,3.05,3.15,40237
2023-05-13,F06,XA001,3.52,2.84,3.09,3.23,3.08,25891
2023-05-13,F07,BJ001,13.91,11.49,12.58,12.32,12.56,20664
2023-05-13,F07,CD001,13.02,10.7,11.39,11.81,11.31,48195
2023-05-13,F07,GZ001,13.17,10.35,11.78,11.64,11.64,33458
2023-05-13,F07,HN001,12.14,10.39,11.0,10.51,11.01,48393
2023-05-13,F07,SH001,14.08,11.77,12.79,12.77,12.69,13825
2023-05-13,F07,SZ001,14.16,11.76,12.54,12.23,12.57,13106
2023-05-13,F07,WH001,12.63,10.09,11.31,11.17,11.31,26215
2023-05-13,F07,XA001,13.3,10.74,12.19,12.27,11.88,18220
2023-05-13,F08,BJ001,30.72,24.21,28.2,28.56,28.77,22147
2023-05-13,F08,CD001,25.03,21.78,23.42,24.24,23.03,30159
2023-05-13,F08,GZ001,26.63,23.52,25.07,24.73,25.3,14562
2023-05-13,F08,HN001,24.47,21.41,22.7,23.14,22.24,18980
2023-05-13,F08,SH001,31.04,26.16,28.53,29.44,28.94,41181
2023-05-13,F08,SZ001,29.07,24.3,25.76,24.58,25.07,12882
2023-05-13,F08,WH001,28.33,23.88,25.17,25.06,25.37,22727
2023-05-13,F08,XA001,25.65,21.33,23.5,22.82,23.6,43289
2023-05-13,F09,BJ001,18.9,15.71,17.87,18.38,17.49,33740
2023-05-13,F09,CD001,17.3,15.15,16.26,16.4,16.44,42639
2023-05-13,F09,GZ001,19.63,15.68,17.83,18.35,18.33,34932
2023-05-13,F09,HN001,16.4,14.29,15.05,14.37,15.33,10837
2023-05-13,F09,SH001,20.29,15.47,18.12,19.02,18.31,28673
2023-05-13,F09,SZ001,18.98,16.35,17.4,16.93,17.81,49959
2023-05-13,F09,WH001,17.01,14.59,15.61,15.04,15.9,20569
2023-05-13,F09,XA001,16.45,13.74,15.41,16.06,15.77,45437
2023-05-13,F10,BJ001,7.98,6.69,7.15,7.31,7.1,17515
2023-05-13,F10,CD001,6.93,5.83,6.41,6.35,6.37,23733
2023-05-13,F10,GZ001,7.55,6.48,6.88,6.61,6.85,35224
2023-05-13,F10,HN001,6.67,5.85,6.31,6.09,6.37,13318
2023-05-13,F10,SH001,7.97,6.53,7.48,7.7,7.58,5904
2023-05-13,F10,SZ001,7.68,6.42,7.12,6.81,6.97,39599
2023-05-13,F10,WH001,7.52,6.63,7.02,6.69,7.07,6948
2023-05-13,F10,XA001,6.69,5.79,6.31,6.41,6.4,36211
2023-05-13,F11,BJ001,72.2,58.68,67.84,66.48,69.26,23025
2023-05-13,F11,CD001,64.53,56.86,61.2,59.24,59.82,8383
2023-05-13,F11,GZ001,70.0,58.65,62.78,65.33,64.07,37036
2023-05-13,F11,HN001,65.09,53.89,58.53,57.05,58.31,24149
2023-05-13,F11,SH001,80.15,61.99,71.55,71.2,69.92,9130
2023-05-13,F11,SZ001,74.55,64.72,68.4,66.15,66.65,43230
2023-05-13,F11,WH001,71.56,55.29,63.6,64.06,62.48,33124
2023-05-13,F11,XA001,63.33,50.62,57.62,59.34,58.64,48143
2023-05-13,F12,BJ001,7.68,6.38,7.26,7.04,7.15,35910
2023-05-13,F12,CD001,6.28,4.96,5.77,5.63,5.68,31847
2023-05-13,F12,GZ001,7.1,5.71,6.45,6.2,6.48,15682
2023-05-13,F12,HN001,6.94,5.62,6.18,6.17,6.19,31401
2023-05-13,F12,SH001,7.56,6.2,6.86,6.76,6.67,42903
2023-05-13,F12,SZ001,7.0,5.45,6.39,6.4,6.57,43883
2023-05-13,F12,WH001,7.02,5.38,6.17,6.25,6.21,48681
2023-05-13,F12,XA001,6.61,5.32,5.79,5.67,5.79,40530
2023-05-13,F13,BJ001,11.5,9.59,10.15,10.13,10.19,13901
2023-05-13,F13,CD001,10.36,8.74,9.51,9.22,9.32,7282
2023-05-13,F13,GZ001,10.56,8.4,9.74,9.73,9.67,32223
2023-05-13,F13,HN001,8.73,7.88,8.31,8.23,8.15,47193
2023-05-13,F13,SH001,11.46,9.21,10.39,10.51,10.39,32227
2023-05-13,F13,SZ001,10.86,8.64,9.71,10.19,9.98,9502
2023-05-13,F13,WH001,10.55,8.19,9.42,9.17,9.41,29132
2023-05-13,F13,XA001,9.89,8.58,9.26,9.44,9.18,47720
2023-05-13,F14,BJ001,9.82,7.96,9.0,9.21,8.81,30743
2023-05-13,F14,CD001,8.06,7.1,7.54,7.47,7.57,28788
2023-05-13,F14,GZ001,8.73,7.68,8.09,8.28,8.07,26767
2023-05-13,F14,HN001,7.66,6.04,7.09,6.75,7.0,24720
2023-05-13,F14,SH001,9.81,7.86,8.87,8.78,8.71,32556
2023-05-13,F14,SZ001,9.64,7.51,8.61,8.88,8.6,43328
2023-05-13,F14,WH001,8.59,7.27,8.05,8.22,8.21,43630
2023-05-13,F14,XA001,8.7,6.76,7.68,7.95,7.48,12961
2023-05-13,F15,BJ001,9.28,8.06,8.71,8.69,8.64,35531
2023-05-13,F15,CD001,9.19,7.59,8.51,8.64,8.42,22130
2023-05-13,F15,GZ001,9.89,8.26,9.23,8.87,8.97,25694
2023-05-13,F15,HN001,9.67,7.53,8.83,8.56,8.69,14190
2023-05-13,F15,SH001,11.57,9.23,10.06,9.94,9.94,27577
2023-05-13,F15,SZ001,10.77,9.14,9.94,10.14,9.68,24392
2023-05-13,F15,WH001,9.25,7.59,8.45,8.13,8.28,44235
2023-05-13,F15,XA001,9.04,7.61,8.48,8.84,8.23,16812
2023-05-13,F16,BJ001,6.79,5.64,6.18,5.94,6.16,41162
2023-05-13,F16,CD001,6.02,4.66,5.42,5.44,5.5,21271
2023-05-13,F16,GZ001,5.79,4.82,5.37,5.48,5.26,41944
2023-05-13,F16,HN001,5.71,4.4,4.99,4.98,5.09,28504
2023-05-13,F16,SH001,6.72,5.66,6.23,6.52,6.36,32600
2023-05-13,F16,SZ001,6.53,5.6,6.01,5.76,5.88,25269
2023-05-13,F16,WH001,5.96,5.09,5.46,5.34,5.61,49977
2023-05-13,F16,XA001,5.75,4.85,5.16,5.3,5.29,19021
2023-05-13,F17,BJ001,13.27,11.43,12.61,12.05,12.89,32011
2023-05-13,F17,CD001,11.47,9.92,10.59,10.36,10.83,5819
2023-05-13,F17,GZ001,12.88,10.75,11.34,11.46,11.21,12478
2023-05-13,F17,HN001,11.2,9.26,10.37,10.12,10.37,29395
2023-05-13,F17,SH001,13.63,10.21,11.98,12.52,11.91,15688
2023-05-13,F17,SZ001,12.97,10.58,11.76,11.53,11.89,48069
2023-05-13,F17,WH001,11.91,9.68,11.09,11.06,11.19,37304
